_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,type_mismatch,low,93,169,schema,0.28487086101783,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.071292,False,100hz,71.292,1,short,30000,True,canonical,0.897418119455335,1.0,0.5066311299225994,0.5874752166169056,2,100000000,14.026819278460417,71292,0.071292
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,type_mismatch,low,154,169,schema,0.20468753114292212,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.073042,False,100hz,73.042,1,short,30000,True,canonical,0.9769168841943898,1.0,0.5206825197977235,0.6058376107421984,3,100000000,13.690753265244654,73042,0.073042
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,extra_keys,low,196,169,schema,0.6222903514038916,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.080561,False,100hz,80.561,1,short,30000,True,canonical,0.9926247154533148,1.0,0.5167961909649446,0.60401447257865,4,100000000,12.412954158960291,80561,0.080561
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,116,144,schema,0.6232806291092691,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.06908,False,100hz,69.08,1,short,30000,True,canonical,0.9764266802285864,1.0,0.5249031704406217,0.6092485345620684,2,100000000,14.475969889982629,69080,0.06908
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,117,144,schema,0.8806515072098116,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.074163,False,100hz,74.163,1,short,30000,True,canonical,0.9922762966443257,1.0,0.5226162290846733,0.6087462312340154,3,100000000,13.483812682874209,74163,0.074163
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,nested_corruption,low,157,144,schema,0.5776606433382016,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.068564,False,100hz,68.564,1,short,30000,True,canonical,0.9904491790615612,1.0,0.5283068593231927,0.613244404910656,4,100000000,14.584913365614609,68564,0.068564
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,165,154,gemma,0.6670200427300894,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,22.771861,False,100hz,22771.861,1,short,30000,True,canonical,0.9570308143022406,1.0,0.4416476890141515,0.5394553158831357,2,1325,0.0439138461279032,22771861,22.771861
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,type_mismatch,high,148,154,gemma,0.5127778045933559,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,22.561148,False,100hz,22561.148,1,short,30000,True,canonical,0.9948086304205791,1.0,0.4492055080051422,0.54890161554053,3,1334,0.04432398564115621,22561148,22.561148
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,150,154,gemma,0.20820515332476994,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,22.739786,False,100hz,22739.786,1,short,30000,True,canonical,0.9900128933500503,1.0,0.44824444550200226,0.5477011143818697,4,1323,0.043975787634940804,22739786,22.739786
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,type_mismatch,high,153,155,gemma,0.854285767983039,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,18.148526,False,100hz,18148.526,1,short,30000,True,canonical,0.9978030360503145,1.0,0.4498636621248257,0.5496987130337482,2,1661,0.05510089359323176,18148526,18.148526
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,169,155,gemma,0.4156866790254192,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,17.960158,False,100hz,17960.158,1,short,30000,True,canonical,0.9966563789840177,1.0,0.4496375091829463,0.5494146493346667,3,1677,0.055678797480512146,17960158,17.960158
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,182,155,gemma,0.6021757897894295,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,17.616009,False,100hz,17616.009,1,short,30000,True,canonical,0.9886857634632726,1.0,0.44804936870026446,0.5474268903265899,4,1710,0.05676654683816295,17616009,17.616009
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,type_mismatch,high,144,169,gemma,0.3505166178248359,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,16.744116,False,100hz,16744.116,1,short,30000,True,canonical,0.99456418743862,1.0,0.4492413110840608,0.5489097979839306,2,1800,0.05972247206123034,16744116,16.744116
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,gemma,0.5089179443230074,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,16.218473,False,100hz,16218.473,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44926470184050055,0.5489344393468183,3,1858,0.061658085813627465,16218473,16.218473
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,116,144,gemma,0.7843168836179071,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,16.435695,False,100hz,16435.695,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44926021987548825,0.5489307722845355,2,1831,0.06084318308413487,16435695,16.435695
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,nested_corruption,high,153,144,gemma,0.6384165569338249,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,15.716547,False,100hz,15716.547,1,short,30000,True,canonical,0.9946279118426278,1.0,0.449275532010772,0.5489433003952223,3,1915,0.06362720768117831,15716547,15.716547
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,type_mismatch,high,129,144,gemma,0.25250897769112746,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,15.064775,False,100hz,15064.775,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492906724545043,0.5489556880310031,4,1997,0.06638001563249368,15064775,15.064775
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,181,154,gemma,0.5143802420588355,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.114102,False,100hz,15114.102,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44928948093160265,0.548954713148629,2,1991,0.06616337510491857,15114102,15.114102
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,merged_fields,medium,150,154,gemma,0.5180246180843412,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,15.666897,False,100hz,15666.897,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44927664103700343,0.5489442077803207,3,1921,0.06382884881415893,15666897,15.666897
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,value_contradiction,medium,162,154,gemma,0.4269375834182523,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,15.269418,False,100hz,15269.418,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492857794631365,0.5489516846744296,4,1971,0.06549038083835285,15269418,15.269418
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,179,155,gemma,0.43979011848841265,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.049217,False,100hz,15049.217,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492910498875334,0.5489559968398451,2,2000,0.06644863981959992,15049217,15.049217
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,127,155,gemma,0.5242604387633782,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,15.504452,False,100hz,15504.452,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492803191886337,0.5489472171771091,3,1941,0.06449760365603376,15504452,15.504452
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,179,155,gemma,0.4936983117607988,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.144591,False,100hz,15144.591,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44928874833319243,0.5489541137499299,4,1987,0.06603017539397399,15144591,15.144591
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,missing_keys,medium,138,169,gemma,0.7433532880008727,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,15.246708,False,100hz,15246.708,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492863159773807,0.5489521236406293,2,1982,0.06558792888274637,15246708,15.246708
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,merged_fields,medium,165,169,gemma,0.1954704671883798,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,16.19993,False,100hz,16199.93,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492650900083734,0.5489347569387143,3,1857,0.061728661790513915,16199930,16.19993
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,extra_keys,medium,172,144,gemma,0.4148879102704691,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.085337,False,100hz,15085.337,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44929017482012273,0.5489552808756001,2,1995,0.06628953665403696,15085337,15.085337
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,144,144,gemma,0.7552845477788562,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,15.465499,False,100hz,15465.499,1,short,30000,True,canonical,0.9946279118426278,0.0,0.19928121266535595,0.24894794820351815,3,1946,0.06466005396916065,15465499,15.465499
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,gemma,0.14928812928435048,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,13.793059,False,100hz,13793.059,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4493243336535016,0.5489832290120009,4,2183,0.07250023363200288,13793059,13.793059
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,150,154,gemma,0.8193735573578226,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.899096,False,100hz,14899.096,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492947322820505,0.5489590097080865,3,2029,0.06711816609544632,14899096,14.899096
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,152,154,gemma,0.45682248730602115,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.127718,False,100hz,14127.718,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4493148879874514,0.5489755007397781,4,2131,0.07078283980470165,14127718,14.127718
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,merged_fields,low,153,155,gemma,0.11948613058941798,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,15.366802,False,100hz,15366.802,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492834967868931,0.5489498170302304,2,1959,0.06507534879410823,15366802,15.366802
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,155,155,gemma,0.5083419835653316,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,15.048873,False,100hz,15048.873,1,short,30000,True,canonical,0.9946279118426278,0.0,0.19929105824170223,0.24895600367507423,3,2000,0.0664501587593968,15048873,15.048873
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,type_mismatch,low,93,169,gemma,0.5737055926496503,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,15.123419,False,100hz,15123.419,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44928925674665393,0.5489545297245801,2,1990,0.06612261420516088,15123419,15.123419
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,275,169,gemma,0.5986086576899333,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.354988,False,100hz,15354.988,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492837721632684,0.5489500423381739,4,1967,0.06512541722598546,15354988,15.354988
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,55,144,gemma,0.6328862810831134,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.820349,False,100hz,14820.349,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44929669373709047,0.5489606145349373,2,2030,0.06747479428453405,14820349,14.820349
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,171,144,gemma,0.3880279213134141,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.509381,False,100hz,15509.381,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44928020645055694,0.5489471249368644,3,1941,0.06447710582388815,15509381,15.509381
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,merged_fields,low,140,144,gemma,0.48206262801727895,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,15.706555,False,100hz,15706.555,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4492757546373649,0.5489434825442528,4,1916,0.06366768524351775,15706555,15.706555
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,nested_corruption,high,163,154,json,0.774880244598571,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.043443,False,1000hz,43.443,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5030194524971999,0.5900905806124075,2,1000000000,23.018668139861425,43443,0.043443
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,182,154,json,0.5826442330603232,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.047354,False,1000hz,47.354,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4985518019064738,0.5866685503727025,3,1000000000,21.117540228914137,47354,0.047354
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,182,154,json,0.7861560244365536,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.044775,False,1000hz,44.775,1,short,30000,True,canonical,0.9946279118426278,1.0,0.501410227817995,0.5888579829857825,4,1000000000,22.33389168062535,44775,0.044775
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,missing_keys,high,127,155,json,0.7851495564707224,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.043271,False,1000hz,43.271,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5032344728494481,0.5902552770524274,2,1000000000,23.110166162094707,43271,0.043271
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,type_mismatch,high,143,155,json,0.4374577865852016,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.044476,False,1000hz,44.476,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5017630677539019,0.5891282433622218,3,1000000000,22.484036334202717,44476,0.044476
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,272,155,json,0.7184016146878623,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.076902,False,1000hz,76.902,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4794839553627259,0.5720633913179168,4,1000000000,13.003562976255495,76902,0.076902
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,182,169,json,0.4562587836533831,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.052511,False,1000hz,52.511,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4936781104102692,0.5829355100777371,2,1000000000,19.04362895393346,52511,0.052511
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,renamed_keys,high,171,169,json,0.5937237328821735,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.047112,False,1000hz,47.112,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4988067166867459,0.5868638042469534,3,1000000000,21.226014603498047,47112,0.047112
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,198,169,json,0.2224072120151293,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.053846,False,1000hz,53.846,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4925685642056165,0.5820856448997053,4,1000000000,18.571481632804666,53846,0.053846
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,nested_corruption,high,157,144,json,0.10752523318553822,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.046807,False,1000hz,46.807,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49913174811296546,0.587112764488313,2,1000000000,21.364325848697845,46807,0.046807
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,116,144,json,0.547578466165743,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.049948,False,1000hz,49.948,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49597451325664926,0.5846944569387942,3,1000000000,20.020821654520702,49948,0.049948
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,117,144,json,0.25893736261115774,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.043696,False,1000hz,43.696,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5027062487910814,0.5898506799013381,4,1000000000,22.88538996704504,43696,0.043696
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,extra_keys,medium,178,154,json,0.4015231369166957,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.044551,False,1000hz,44.551,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5016741177549366,0.5890601114481208,2,1000000000,22.446185270813224,44551,0.044551
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,275,154,json,0.32933664687848363,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.124905,False,1000hz,124.905,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4677398812356646,0.563067930284423,3,967741935,8.006084624314479,124905,0.124905
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,156,154,json,0.4576394784056711,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.044294,False,1000hz,44.294,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5019801721549526,0.5892945360949415,4,1000000000,22.57642118571364,44294,0.044294
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,179,155,json,0.6284291596901918,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.043901,False,1000hz,43.901,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5024551147254195,0.589658321893597,2,1000000000,22.7785244071889,43901,0.043901
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,164,155,json,0.2733559588889499,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.046148,False,1000hz,46.148,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4998486992966698,0.5876619185864694,3,1000000000,21.66941145878478,46148,0.046148
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,140,155,json,0.39606035307617515,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.044993,False,1000hz,44.993,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5011559293113833,0.588663201150931,4,1000000000,22.225679550152247,44993,0.044993
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,merged_fields,medium,163,169,json,0.20555234555095236,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.043902,False,1000hz,43.902,1,short,30000,True,canonical,0.9946279118426278,1.0,0.502453895429434,0.589657387964757,2,1000000000,22.778005557833357,43902,0.043902
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,renamed_keys,medium,173,169,json,0.7650305781139267,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.04452,False,1000hz,44.52,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5017108474179416,0.589088244807018,3,1000000000,22.461814914645103,44520,0.04452
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,merged_fields,medium,165,169,json,0.6995948735413196,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.0445,False,1000hz,44.5,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5017345711325705,0.5891064161629042,4,1000000000,22.471910112359552,44500,0.0445
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.4803013797149439,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.045463,False,1000hz,45.463,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5006159679568062,0.5882496137304037,2,1000000000,21.995908760970458,45463,0.045463
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,json,0.5681537599794454,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.051734,False,1000hz,51.734,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4943502547309951,0.5834503440255272,3,1000000000,19.32964781381683,51734,0.051734
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,type_mismatch,medium,129,144,json,0.8262144112085419,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.052911,False,1000hz,52.911,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49333978735425627,0.5826763690135571,4,1000000000,18.89966169605564,52911,0.052911
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,181,154,json,0.3605330953142628,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.04458,False,1000hz,44.58,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5016398039925722,0.5890338285663097,2,1000000000,22.431583669807086,44580,0.04458
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,nested_corruption,low,163,154,json,0.688660993156715,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.043385,False,1000hz,43.385,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5030917688385036,0.590145971852555,3,1000000000,23.04944105105451,43385,0.043385
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,nested_corruption,low,163,154,json,0.6781559914857043,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.044531,False,1000hz,44.531,1,short,30000,True,canonical,0.9946279118426278,1.0,0.501697808458216,0.5890782575187176,4,1000000000,22.45626642114482,44531,0.044531
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,nested_corruption,low,186,155,json,0.8362633790358216,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.044857,False,1000hz,44.857,1,short,30000,True,canonical,0.9946279118426278,1.0,0.5013142842433722,0.5887844942903268,2,1000000000,22.293064627594354,44857,0.044857
