timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T13:42:49Z,635.18,NVIDIA,286.73,286.73,0.0,48,0.039368,11.8103,141723.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:50Z,636.18,NVIDIA,190.45,190.45,0.0,46,0.039421,11.8262,141914.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:51Z,637.18,NVIDIA,191.99,191.99,0.0,45,0.039474,11.8422,142106.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:52Z,638.18,NVIDIA,192.99,192.99,0.0,45,0.039528,11.8583,142299.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:53Z,639.18,NVIDIA,193.8,193.8,0.0,45,0.039582,11.8745,142493.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:54Z,640.18,NVIDIA,196.87,196.87,0.0,45,0.039636,11.8909,142690.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:55Z,641.18,NVIDIA,198.27,198.27,0.0,45,0.039691,11.9074,142888.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:56Z,642.18,NVIDIA,280.57,280.57,0.0,46,0.039769,11.9308,143169.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:57Z,643.18,NVIDIA,192.43,192.43,0.0,45,0.039823,11.9468,143361.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:58Z,644.18,NVIDIA,195.33,195.33,0.0,45,0.039877,11.9631,143557.16,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:42:59Z,645.18,NVIDIA,194.03,194.03,0.0,45,0.039931,11.9793,143751.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:00Z,646.18,NVIDIA,195.91,195.91,0.0,45,0.039985,11.9956,143947.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:01Z,647.18,NVIDIA,199.56,199.56,0.0,45,0.040041,12.0122,144146.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:02Z,648.18,NVIDIA,281.81,281.81,0.0,46,0.040119,12.0357,144428.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:03Z,649.18,NVIDIA,193.74,193.74,0.0,45,0.040173,12.0519,144622.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:04Z,650.18,NVIDIA,194.18,194.18,0.0,45,0.040227,12.0681,144816.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:05Z,651.18,NVIDIA,195.89,195.89,0.0,45,0.040281,12.0844,145012.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:43:06Z,652.18,NVIDIA,198.27,198.27,0.0,45,0.040336,12.1009,145210.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
